time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B,waketime,source
2020-10-21 10:47:31,3.83279464535,1.91335381583,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,268.0,31.5,37.1,30.9,29.1,,mock-datalog.csv
2020-10-21 10:47:32,3.92035619371,1.94515888289,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,269.0,31.5,37.0,30.8,29.1,,mock-datalog.csv
2020-10-21 10:47:33,3.61633380921,1.73489438384,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,270.0,31.6,37.2,31.0,29.3,,mock-datalog.csv
2020-10-21 10:47:34,3.84532380225,1.94770566655,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,271.0,31.5,37.0,30.8,28.9,,mock-datalog.csv
2020-10-21 10:47:35,4.12516370939,2.08331973408,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,272.0,31.6,37.2,31.0,29.2,,mock-datalog.csv
2020-10-21 10:47:36,3.4846722782,1.67970364991,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,273.0,31.6,37.2,31.1,29.3,,mock-datalog.csv
2020-10-21 10:47:37,3.9462293377,1.87022140264,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,274.0,31.6,37.3,31.1,29.1,,mock-datalog.csv
2020-10-21 10:47:38,4.05341497026,2.03320933863,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,275.0,31.8,37.7,31.4,28.9,,mock-datalog.csv
2020-10-21 10:47:39,3.70442556795,1.70472536324,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,276.0,31.6,37.4,31.2,29.3,,mock-datalog.csv
2020-10-21 10:47:40,3.80277546177,1.94678053914,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,277.0,31.6,37.4,31.1,29.1,,mock-datalog.csv
2020-10-21 10:47:41,3.75488037616,1.79848010766,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,278.0,31.6,37.4,31.2,29.0,,mock-datalog.csv
2020-10-21 10:47:42,4.00528153839,2.26686626783,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,279.0,29.4,33.5,22.5,21.1,,mock-datalog.csv
2020-10-21 10:47:43,4.01789596422,2.0599620313,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,280.0,31.5,32.1,24.9,29.4,,mock-datalog.csv
2020-10-21 10:47:44,3.71596008517,1.94027967227,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,281.0,37.1,41.8,38.9,39.1,,mock-datalog.csv
2020-10-21 10:47:45,3.75742965744,1.95869728389,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,282.0,37.0,41.8,38.7,38.9,,mock-datalog.csv
2020-10-21 10:47:46,3.72064879964,1.84089917806,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,283.0,36.9,41.9,38.6,38.7,,mock-datalog.csv
2020-10-21 10:47:47,3.60218880197,1.81563034092,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,284.0,37.0,41.7,38.4,38.5,,mock-datalog.csv
2020-10-21 10:47:48,4.1554255852,1.94972641477,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,285.0,36.9,41.7,38.4,38.6,,mock-datalog.csv
2020-10-21 10:47:49,3.94508436998,1.92830375143,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,286.0,37.4,42.9,39.4,39.3,,mock-datalog.csv
2020-10-21 10:47:50,3.67182367705,1.83713880112,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,287.0,31.7,37.4,31.2,29.4,,mock-datalog.csv
2020-10-21 10:47:51,3.55723452527,1.62969016903,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,288.0,31.8,37.5,31.4,29.5,,mock-datalog.csv
2020-10-21 10:47:52,3.86448536066,1.8930634239,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,289.0,31.9,37.8,31.7,29.6,,mock-datalog.csv
2020-10-21 10:47:53,4.14746489322,2.11624602734,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,290.0,37.7,37.6,31.6,30.9,,mock-datalog.csv
2020-10-21 10:47:54,4.19416817668,1.99486852076,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,291.0,37.2,34.5,29.5,28.9,,mock-datalog.csv
2020-10-21 10:47:55,4.15304505563,1.95490801426,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,292.0,37.7,37.1,31.6,30.5,,mock-datalog.csv
2020-10-21 10:47:56,3.5263352202,1.89599233209,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,293.0,38.2,46.0,42.6,41.1,,mock-datalog.csv
2020-10-21 10:47:57,3.91897537587,2.02966558053,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,294.0,37.1,43.7,39.9,38.7,,mock-datalog.csv
2020-10-21 10:47:58,4.04092792521,1.87117846718,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,295.0,37.0,43.0,39.3,38.3,,mock-datalog.csv
2020-10-21 10:47:59,3.86087095172,1.97636472329,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,296.0,33.1,43.3,33.9,22.2,,mock-datalog.csv
2020-10-21 10:48:00,4.41260513885,2.17531143574,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,297.0,32.9,42.2,33.2,21.6,,mock-datalog.csv
2020-10-21 10:48:01,3.97541937118,2.16439799195,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,298.0,37.4,44.4,40.7,39.0,,mock-datalog.csv
2020-10-21 10:48:02,4.15676824387,1.96163426583,19.0,hdr10_35,300.0,clasp_hdr,standard,on,default_level,35.0,off,,load_ccf:hdr10_default,hdr10_default,299.0,37.5,44.9,41.2,39.8,,mock-datalog.csv
2020-10-21 10:48:35,4.25340798625,2.08880416057,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,0.0,30.1,7.6,17.8,0.7,,mock-datalog.csv
2020-10-21 10:48:36,3.92353097544,1.95790271844,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,1.0,30.1,7.6,17.8,0.7,,mock-datalog.csv
2020-10-21 10:48:37,3.97552158877,1.87826907455,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,2.0,30.1,7.6,17.8,0.7,,mock-datalog.csv
2020-10-21 10:48:38,4.1304665622,1.83604884451,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,3.0,29.5,7.2,16.9,0.6,,mock-datalog.csv
2020-10-21 10:48:39,3.87518240261,1.92918631265,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,4.0,29.9,7.3,17.4,0.6,,mock-datalog.csv
2020-10-21 10:48:40,3.66274563627,1.80660581121,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,5.0,20.2,7.7,11.5,2.3,,mock-datalog.csv
2020-10-21 10:48:41,3.51232902844,1.80595702313,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,6.0,20.1,7.6,11.3,2.2,,mock-datalog.csv
2020-10-21 10:48:42,3.80522303603,1.85963218955,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,7.0,23.5,11.7,15.2,3.3,,mock-datalog.csv
2020-10-21 10:48:43,3.91729534449,1.94898022824,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,8.0,23.7,12.1,15.4,3.5,,mock-datalog.csv
2020-10-21 10:48:44,4.14752068662,2.18409546047,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,9.0,22.0,11.1,16.8,4.2,,mock-datalog.csv
2020-10-21 10:48:45,4.05438320261,2.06885249489,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,10.0,22.0,11.1,16.7,4.2,,mock-datalog.csv
2020-10-21 10:48:46,3.88835978902,1.99205405377,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,11.0,22.0,11.1,16.7,4.2,,mock-datalog.csv
2020-10-21 10:48:47,3.69233350519,1.70066422198,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,12.0,22.0,11.1,16.7,4.2,,mock-datalog.csv
2020-10-21 10:48:48,3.82589229683,1.89560056078,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,13.0,27.1,9.3,18.5,3.2,,mock-datalog.csv
2020-10-21 10:48:49,3.92760232966,1.89014516058,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,14.0,26.5,16.6,27.3,5.6,,mock-datalog.csv
2020-10-21 10:48:50,3.89855413522,2.09152011419,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,15.0,26.6,16.8,27.6,5.8,,mock-datalog.csv
2020-10-21 10:48:51,4.21583919163,2.042180337,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,16.0,26.6,16.8,27.4,5.8,,mock-datalog.csv
2020-10-21 10:48:52,3.99618423534,2.14740490383,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,17.0,20.9,9.9,21.1,2.6,,mock-datalog.csv
2020-10-21 10:48:53,3.91216830237,1.95751556858,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,18.0,20.1,7.0,19.3,1.1,,mock-datalog.csv
2020-10-21 10:48:54,3.62581420859,1.92957531404,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,19.0,20.0,7.0,19.2,1.0,,mock-datalog.csv
2020-10-21 10:48:55,3.84327933383,1.9983438323,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,20.0,19.9,7.2,18.9,1.1,,mock-datalog.csv
2020-10-21 10:48:56,3.74848238825,1.96948037841,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,21.0,18.2,7.6,18.6,1.4,,mock-datalog.csv
2020-10-21 10:48:57,3.98763801596,1.94672304514,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,22.0,19.9,9.1,11.2,4.7,,mock-datalog.csv
2020-10-21 10:48:58,4.32472550788,2.11619997196,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,23.0,19.8,9.0,11.1,4.6,,mock-datalog.csv
2020-10-21 10:48:59,3.78871805946,1.93295953631,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,24.0,17.3,7.2,17.4,1.4,,mock-datalog.csv
2020-10-21 10:49:00,3.65747406582,1.91442376809,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,25.0,19.4,7.7,19.6,1.3,,mock-datalog.csv
2020-10-21 10:49:01,3.74800817785,1.95028982107,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,26.0,20.3,9.0,7.7,3.2,,mock-datalog.csv
2020-10-21 10:49:02,4.10248918004,2.09256506858,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,27.0,16.4,7.2,5.7,2.9,,mock-datalog.csv
2020-10-21 10:49:03,3.86540948685,1.89618947171,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,28.0,19.2,8.6,7.6,3.4,,mock-datalog.csv
2020-10-21 10:49:04,3.76051853226,1.76811412534,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,29.0,21.7,9.2,23.0,1.9,,mock-datalog.csv
2020-10-21 10:49:05,3.83866484113,1.9705523054,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,30.0,21.7,9.2,22.9,1.9,,mock-datalog.csv
2020-10-21 10:49:06,3.75230286311,1.72319972471,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,31.0,20.6,5.8,10.9,1.8,,mock-datalog.csv
2020-10-21 10:49:07,4.20872481568,1.91233367033,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,32.0,20.7,5.9,11.0,1.9,,mock-datalog.csv
2020-10-21 10:49:08,4.04844835282,2.00861284383,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,33.0,19.0,11.3,9.1,5.9,,mock-datalog.csv
2020-10-21 10:49:09,3.35631633251,1.75826946558,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,34.0,17.8,10.9,8.9,6.0,,mock-datalog.csv
2020-10-21 10:49:10,3.95491199005,2.23455603387,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,35.0,16.1,8.3,7.0,4.8,,mock-datalog.csv
2020-10-21 10:49:11,3.63951537302,1.68169917832,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,36.0,16.3,8.6,7.2,4.9,,mock-datalog.csv
2020-10-21 10:49:12,3.92584765716,1.8637669715,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,37.0,15.8,8.4,6.7,4.3,,mock-datalog.csv
2020-10-21 10:49:13,3.88553093758,1.9039084584,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,38.0,21.5,10.8,7.6,6.8,,mock-datalog.csv
2020-10-21 10:49:14,3.60954914059,1.69993598862,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,39.0,21.5,11.9,8.9,7.4,,mock-datalog.csv
2020-10-21 10:49:15,3.78467528824,2.05988553191,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,40.0,21.5,11.6,8.7,7.2,,mock-datalog.csv
2020-10-21 10:49:16,3.90181875002,1.94850332388,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,41.0,22.0,12.8,9.5,8.0,,mock-datalog.csv
2020-10-21 10:49:17,3.94207753498,2.08184433056,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,42.0,26.9,16.6,11.1,9.1,,mock-datalog.csv
2020-10-21 10:49:18,3.96878163751,1.84457289938,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,43.0,29.6,19.5,13.6,11.5,,mock-datalog.csv
2020-10-21 10:49:19,3.66074976785,1.84886619565,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,44.0,23.2,13.5,10.2,9.1,,mock-datalog.csv
2020-10-21 10:49:20,3.85460784055,1.97930473333,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,45.0,23.3,13.6,10.2,9.1,,mock-datalog.csv
2020-10-21 10:49:21,3.79356566673,1.9009489255,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,46.0,22.7,13.1,9.9,8.9,,mock-datalog.csv
2020-10-21 10:49:22,4.19281790409,2.00306085484,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,47.0,23.3,13.5,10.2,9.2,,mock-datalog.csv
2020-10-21 10:49:23,3.5900884667,1.78984161411,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,48.0,23.4,13.7,10.3,9.2,,mock-datalog.csv
2020-10-21 10:49:24,3.82556409896,1.90878081932,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,49.0,21.7,13.2,9.9,6.5,,mock-datalog.csv
2020-10-21 10:49:25,3.82769332357,1.89397479874,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,50.0,21.9,13.2,10.0,6.5,,mock-datalog.csv
2020-10-21 10:49:26,3.78124146725,1.84293914386,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,51.0,21.9,13.3,10.0,6.5,,mock-datalog.csv
2020-10-21 10:49:27,3.95327969371,2.09220845799,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,52.0,20.5,12.4,9.5,6.2,,mock-datalog.csv
2020-10-21 10:49:28,4.06902728923,2.01490360438,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,53.0,20.3,12.2,9.4,6.1,,mock-datalog.csv
2020-10-21 10:49:29,4.07722262644,2.09761323505,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,54.0,22.1,13.9,10.6,6.9,,mock-datalog.csv
2020-10-21 10:49:30,3.50591021894,1.71233249114,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,55.0,17.3,10.4,7.8,6.0,,mock-datalog.csv
2020-10-21 10:49:31,3.97706697637,1.77791516118,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,56.0,17.3,10.4,7.8,5.9,,mock-datalog.csv
2020-10-21 10:49:32,3.7171053455,1.53111600838,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,57.0,23.3,13.6,10.2,9.2,,mock-datalog.csv
2020-10-21 10:49:33,3.91114948767,1.94043614551,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,58.0,23.4,13.8,10.3,9.3,,mock-datalog.csv
2020-10-21 10:49:34,4.2176918755,2.26180309882,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,59.0,23.4,13.7,10.3,9.2,,mock-datalog.csv
2020-10-21 10:49:35,4.13182831234,2.18823262845,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,60.0,23.4,13.7,10.3,9.1,,mock-datalog.csv
2020-10-21 10:49:36,3.80868503801,1.77828535611,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,61.0,23.4,13.7,10.3,9.2,,mock-datalog.csv
2020-10-21 10:49:37,3.60816709466,1.7255142168,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,62.0,23.5,14.0,10.5,9.4,,mock-datalog.csv
2020-10-21 10:49:38,3.72848566216,1.86057449323,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,63.0,23.5,14.0,10.5,9.4,,mock-datalog.csv
2020-10-21 10:49:39,3.78766789714,1.9982300539,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,64.0,23.6,14.0,10.6,9.4,,mock-datalog.csv
2020-10-21 10:49:40,4.05870735682,1.90954755706,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,65.0,23.6,14.1,10.6,9.5,,mock-datalog.csv
2020-10-21 10:49:41,3.67173759196,1.88341491901,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,66.0,23.6,14.1,10.6,9.5,,mock-datalog.csv
2020-10-21 10:49:42,3.9563725814,1.91011696757,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,67.0,23.6,14.2,10.6,9.5,,mock-datalog.csv
2020-10-21 10:49:43,4.05906529646,2.03092390356,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,68.0,23.7,14.2,10.6,9.5,,mock-datalog.csv
2020-10-21 10:49:44,3.85500666508,1.81055633991,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,69.0,18.4,11.6,8.6,6.4,,mock-datalog.csv
2020-10-21 10:49:45,3.74810023277,2.09096759,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,70.0,19.2,12.4,9.2,6.8,,mock-datalog.csv
2020-10-21 10:49:46,4.17890022468,2.00146981693,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,71.0,19.2,12.4,9.2,6.7,,mock-datalog.csv
2020-10-21 10:49:47,3.74629977574,1.68897653733,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,72.0,19.2,12.4,9.2,6.7,,mock-datalog.csv
2020-10-21 10:49:48,3.64153417467,1.81079950801,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,73.0,19.3,12.5,9.3,6.8,,mock-datalog.csv
2020-10-21 10:49:49,4.08664714834,2.072583522,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,74.0,27.0,17.1,11.5,9.6,,mock-datalog.csv
2020-10-21 10:49:50,3.67662737236,1.7906863087,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,75.0,20.7,14.5,9.4,7.0,,mock-datalog.csv
2020-10-21 10:49:51,4.19340537087,2.15472736153,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,76.0,20.7,14.5,9.5,7.0,,mock-datalog.csv
2020-10-21 10:49:52,3.85893840513,1.73796861785,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,77.0,20.7,14.6,9.5,7.0,,mock-datalog.csv
2020-10-21 10:49:53,4.00457945194,1.95501388433,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,78.0,20.8,14.6,9.6,7.1,,mock-datalog.csv
2020-10-21 10:49:54,3.74761447991,1.7514109627,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,79.0,17.7,9.6,7.1,6.9,,mock-datalog.csv
2020-10-21 10:49:55,3.50064588422,1.73562998128,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,80.0,17.8,9.5,7.2,6.9,,mock-datalog.csv
2020-10-21 10:49:56,4.10321419411,2.2160946911,20.0,hdr10_12,300.0,clasp_hdr,standard,on,default_level,12.0,off,,load_ccf:hdr10_default,hdr10_default,81.0,18.4,10.1,7.7,7.1,,mock-datalog.csv
