time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
2020-08-26 10:29:15,3.50836731617,1.62315834719,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,47.0,28.6,13.1,12.3,9.4
2020-08-26 10:29:16,3.6345730703,1.79328629993,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,48.0,29.3,12.0,6.7,3.2
2020-08-26 10:29:17,3.71262074224,1.66604110294,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,49.0,26.2,10.0,5.6,2.7
2020-08-26 10:29:18,3.78913031107,1.81966424408,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,50.0,27.7,11.1,6.2,3.1
2020-08-26 10:29:19,3.89120157121,1.90674434736,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,51.0,31.2,13.3,8.5,3.9
2020-08-26 10:29:20,3.35971962997,1.63624132604,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,52.0,32.3,14.0,8.6,3.9
2020-08-26 10:29:21,3.53150603806,1.89502683326,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,53.0,27.1,14.6,7.2,8.2
2020-08-26 10:29:22,3.6856489766,1.88288369024,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,54.0,26.5,15.0,11.7,8.7
2020-08-26 10:29:23,3.6568033785,1.821235044,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,55.0,26.7,16.1,13.0,9.7
2020-08-26 10:29:24,3.83881356024,1.94729307113,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,56.0,27.5,8.7,6.2,4.0
2020-08-26 10:29:25,4.12877323617,2.12519611975,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,57.0,28.3,10.5,9.4,3.6
2020-08-26 10:29:26,3.3986387642,1.71599215826,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,58.0,27.7,6.1,5.6,4.1
2020-08-26 10:29:27,3.46684650997,1.84643848989,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,59.0,27.2,5.8,5.3,3.9
2020-08-26 10:29:28,3.60964900599,1.74766356472,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,60.0,26.6,14.9,7.1,8.0
2020-08-26 10:29:29,3.64160296515,1.81866519958,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,61.0,26.6,10.7,8.1,40.2
2020-08-26 10:29:30,3.5516137578,1.93207674957,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,62.0,29.5,20.3,8.2,31.7
2020-08-26 10:29:31,3.38589988871,1.72439148249,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,63.0,27.1,7.2,6.7,7.2
2020-08-26 10:29:32,3.67119983199,1.94083231197,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,64.0,27.0,4.9,8.9,1.2
2020-08-26 10:29:33,3.62759558643,1.78504805404,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,65.0,25.4,4.6,7.9,1.1
2020-08-26 10:29:34,3.92503153073,1.8421879083,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,66.0,25.9,9.6,7.7,19.0
2020-08-26 10:29:35,3.71585886276,1.86687016966,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,67.0,26.9,8.2,7.9,1.9
2020-08-26 10:29:36,3.44867251782,1.70555966813,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,68.0,25.4,14.5,12.5,6.7
2020-08-26 10:29:37,3.57820293807,1.8706754476,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,69.0,25.5,13.0,12.8,6.9
2020-08-26 10:29:38,3.33023843664,1.65370913192,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,70.0,23.1,12.4,11.0,13.7
2020-08-26 10:29:39,3.86864270769,1.75730695541,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,71.0,26.0,17.7,13.4,9.5
2020-08-26 10:29:40,3.62363172028,1.90186523812,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,72.0,23.6,7.8,8.3,9.2
2020-08-26 10:29:41,3.66447900165,1.80731914759,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,73.0,25.4,9.1,9.8,10.7
2020-08-26 10:29:42,3.72781616614,1.87202523686,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,74.0,25.4,17.5,18.3,13.5
2020-08-26 10:29:43,3.72129731548,1.90274535999,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,75.0,19.8,2.2,3.3,1.2
2020-08-26 10:29:44,4.00133855629,1.97755791065,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,76.0,24.3,3.7,5.2,2.2
2020-08-26 10:29:45,3.84711670723,1.85952349938,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,77.0,27.3,5.5,7.1,2.9
2020-08-26 10:29:46,3.3759198086,1.67085778068,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,78.0,28.5,6.4,8.1,3.3
2020-08-26 10:29:47,3.60431593822,1.72878628685,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,79.0,19.9,7.8,6.5,2.3
2020-08-26 10:29:48,3.75108586602,1.98551116406,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,80.0,23.9,9.5,7.8,2.9
2020-08-26 10:29:49,3.49713565921,1.8109482955,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,81.0,27.2,12.9,10.0,3.5
2020-08-26 10:29:50,3.59953724524,1.94433245881,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,82.0,27.5,15.6,11.4,4.0
2020-08-26 10:29:51,3.70666357914,1.69511095426,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,83.0,25.5,13.5,8.0,12.1
2020-08-26 10:29:52,3.20985378549,1.59989990078,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,84.0,25.0,12.1,7.0,11.3
2020-08-26 10:29:53,3.49860727417,1.80883814294,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,85.0,24.3,11.6,6.7,10.9
2020-08-26 10:29:54,3.39846939596,1.59891659565,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,86.0,24.2,2.9,5.3,4.5
2020-08-26 10:29:55,3.67849017171,2.09177869318,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,87.0,23.7,12.7,7.0,6.7
2020-08-26 10:29:56,3.54523997351,1.80281997255,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,88.0,24.8,13.6,7.7,7.1
2020-08-26 10:29:57,3.52539843092,1.66692574397,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,89.0,28.3,7.6,3.6,19.8
2020-08-26 10:29:58,3.49101340655,1.76387049233,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,90.0,23.3,9.1,5.7,6.0
2020-08-26 10:29:59,3.76510570332,1.94383187392,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,91.0,23.0,8.8,5.6,5.9
2020-08-26 10:30:00,3.6473938377,1.77037504541,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,92.0,23.1,11.1,9.9,11.5
2020-08-26 10:30:01,3.49637889175,1.65678938573,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,93.0,22.1,10.9,10.4,11.1
2020-08-26 10:30:02,3.33627261975,1.73238627396,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,94.0,25.6,3.1,7.7,1.2
2020-08-26 10:30:03,3.42763908521,1.67708192224,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,95.0,21.8,2.3,6.3,0.9
2020-08-26 10:30:04,3.39541853408,1.62309641319,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,96.0,23.1,2.6,6.6,1.1
2020-08-26 10:30:05,3.76027672085,1.71297332415,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,97.0,21.3,1.8,5.8,0.6
2020-08-26 10:30:06,3.66466855365,1.68933225887,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,98.0,22.7,10.2,5.7,8.4
2020-08-26 10:30:07,3.71819739094,1.96670191392,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,99.0,22.9,16.4,8.7,3.2
2020-08-26 10:30:08,3.64567455615,1.70881830873,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,100.0,22.8,16.5,8.9,3.2
2020-08-26 10:30:09,3.50365619007,1.96616469459,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,101.0,22.2,9.9,4.9,3.6
2020-08-26 10:30:10,4.03925470632,2.09453433303,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,102.0,21.6,10.1,4.7,3.0
2020-08-26 10:30:11,3.64565892314,1.79449796688,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,103.0,21.3,9.3,4.5,4.2
2020-08-26 10:30:12,3.6369074789,1.98887650311,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,104.0,21.7,9.6,4.7,4.4
2020-08-26 10:30:13,3.8410517319,1.96355815908,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,105.0,20.7,9.9,4.6,3.0
2020-08-26 10:30:14,3.55719787264,1.69516587819,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,106.0,20.8,9.9,4.7,3.1
2020-08-26 10:30:15,3.75070815495,1.76929515326,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,107.0,20.0,6.6,2.4,2.9
2020-08-26 10:30:16,3.67700509936,1.8244947201,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,108.0,20.2,6.9,3.1,3.9
2020-08-26 10:30:17,3.47086568717,1.79583878638,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,109.0,16.4,3.9,3.9,4.6
2020-08-26 10:30:18,3.81684963519,1.75953651238,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,110.0,21.0,5.7,5.3,4.9
2020-08-26 10:30:19,3.73839389656,1.89918105715,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,111.0,18.1,4.4,4.3,3.9
2020-08-26 10:30:20,3.69700978344,1.89173053018,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,112.0,24.4,8.7,9.0,10.5
2020-08-26 10:30:21,3.70653423905,1.84140903845,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,113.0,20.3,5.0,4.6,4.7
2020-08-26 10:30:22,3.93416436818,2.00407494837,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,114.0,20.4,12.6,9.0,4.4
2020-08-26 10:30:23,3.38281576386,1.69513624138,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,115.0,18.4,12.7,8.8,4.2
2020-08-26 10:30:24,3.40316724087,1.71327950291,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,116.0,20.3,3.7,5.0,8.2
2020-08-26 10:30:25,3.50949723663,1.79521148654,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,117.0,16.7,2.1,2.1,4.4
2020-08-26 10:30:26,3.71308762935,1.70349258072,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,118.0,17.6,3.2,2.7,4.7
2020-08-26 10:30:27,3.53555023491,1.64936765925,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,119.0,19.0,4.9,3.7,5.3
2020-08-26 10:30:28,3.70989358717,2.05382812856,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,120.0,20.7,6.9,5.0,6.2
2020-08-26 10:30:29,3.46736149867,1.71783500122,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,121.0,22.7,9.0,6.3,7.2
2020-08-26 10:30:30,3.36888962334,1.66691635446,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,122.0,20.2,4.2,3.5,2.7
2020-08-26 10:30:31,3.66424314847,1.87972430494,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,123.0,21.7,4.6,3.7,2.7
2020-08-26 10:30:32,3.65591880927,1.78264550499,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,124.0,18.1,3.1,2.7,2.0
2020-08-26 10:30:33,3.54777338061,1.59751224776,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,125.0,16.5,9.7,3.7,6.0
2020-08-26 10:30:34,3.57316293635,1.79273744612,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,126.0,22.7,11.1,8.2,12.8
2020-08-26 10:30:35,3.36216899634,1.68291776837,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,127.0,15.9,9.2,2.0,7.0
2020-08-26 10:30:36,3.81444372809,1.92258426437,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,128.0,20.7,7.5,5.5,10.9
2020-08-26 10:30:37,3.48875199255,1.76541022098,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,129.0,21.4,10.9,6.6,9.3
2020-08-26 10:30:38,3.54819760457,1.73616287535,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,130.0,18.3,7.7,6.9,6.4
2020-08-26 10:30:39,3.48728231896,1.82356950689,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,131.0,19.1,7.7,6.8,6.5
2020-08-26 10:30:40,3.52954790575,1.7808194981,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,132.0,16.2,5.7,5.0,4.9
2020-08-26 10:30:41,3.63397748198,1.73955050825,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,133.0,19.7,7.9,7.0,6.9
2020-08-26 10:30:42,3.91248007194,2.04090951273,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,134.0,22.3,3.7,3.4,6.8
2020-08-26 10:30:43,3.77678045383,1.90424561744,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,135.0,20.0,3.0,3.1,3.3
2020-08-26 10:30:44,3.64550935903,1.8044790932,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,136.0,16.8,2.2,1.9,1.9
2020-08-26 10:30:45,3.60292284214,1.79055388558,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,137.0,17.7,2.8,2.0,2.7
2020-08-26 10:30:46,3.92943235473,1.89210556305,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,138.0,17.8,3.4,2.2,2.0
2020-08-26 10:30:47,3.69646474779,1.80414201291,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,139.0,14.1,2.5,2.1,3.9
2020-08-26 10:30:48,3.6365269957,1.88522471509,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,140.0,16.9,3.8,3.1,6.2
2020-08-26 10:30:49,3.71314340148,1.74987803813,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,141.0,20.7,6.0,4.7,5.2
2020-08-26 10:30:50,3.62575207979,1.85142808997,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,142.0,16.7,5.0,4.1,5.9
2020-08-26 10:30:51,3.58744861931,1.91582429118,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,143.0,19.6,6.1,5.1,11.8
2020-08-26 10:30:52,3.55167676222,1.64673644454,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,144.0,16.8,5.9,2.4,3.0
2020-08-26 10:30:53,3.82609788088,1.842271147,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,145.0,18.7,7.4,2.8,3.5
2020-08-26 10:30:54,3.23739835372,1.70479931629,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,146.0,19.0,8.1,7.9,8.4
2020-08-26 10:30:55,3.761636953,1.85315604402,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,147.0,16.8,3.5,4.3,0.7
2020-08-26 10:30:56,3.50399615643,1.79919128098,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,148.0,16.8,4.0,2.3,3.3
2020-08-26 10:30:57,3.57261388272,1.96713817086,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,149.0,15.3,3.9,1.6,2.2
2020-08-26 10:30:58,3.40144640627,1.58041598087,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,150.0,15.1,3.5,1.4,2.1
2020-08-26 10:30:59,3.53280929556,1.69087526125,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,151.0,19.6,6.5,2.4,3.0
2020-08-26 10:31:00,3.33982579324,1.57048818526,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,152.0,17.6,5.8,1.7,2.5
2020-08-26 10:31:01,3.63855969464,1.86953460321,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,153.0,15.7,5.8,5.0,2.5
2020-08-26 10:31:02,3.41790766955,1.67522686145,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,154.0,18.2,5.8,4.7,2.2
2020-08-26 10:31:03,3.5177551728,1.78282364579,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,155.0,16.7,4.8,2.8,2.0
2020-08-26 10:31:04,3.84105346319,1.99051088225,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,156.0,14.6,3.6,1.9,2.1
2020-08-26 10:31:05,3.43628700077,1.82064287756,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,157.0,13.7,2.0,2.1,4.1
2020-08-26 10:31:06,3.55071491371,1.66717713269,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,158.0,14.3,2.2,2.3,4.5
2020-08-26 10:31:07,3.90720357665,1.79389668626,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,159.0,14.7,8.3,5.8,1.5
2020-08-26 10:31:08,3.7356613072,1.83459548937,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,160.0,15.3,15.6,1.8,0.5
2020-08-26 10:31:09,3.86933100408,2.00307721156,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,161.0,16.0,3.1,1.5,1.5
2020-08-26 10:31:10,3.23628378549,1.6465183419,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,162.0,15.8,3.0,1.5,1.5
2020-08-26 10:31:11,3.70489698087,1.74544852366,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,163.0,14.8,2.6,1.3,1.3
2020-08-26 10:31:12,3.72864993545,2.06464666336,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,164.0,12.2,1.8,0.8,0.8
2020-08-26 10:31:13,3.44766908104,1.75641153861,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,165.0,14.1,3.6,1.1,1.7
2020-08-26 10:31:14,3.32782036539,1.74473979233,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,166.0,13.2,2.9,1.1,1.8
2020-08-26 10:31:15,3.43456610157,1.88198240995,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,167.0,13.5,3.3,1.2,1.9
2020-08-26 10:31:16,3.84666416891,1.86346510381,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,168.0,12.5,2.9,2.3,2.4
2020-08-26 10:31:17,3.50127196368,1.77757256676,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,169.0,9.9,2.1,1.5,1.6
2020-08-26 10:31:18,3.7727970737,1.95664127907,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,170.0,10.0,2.0,1.5,1.6
2020-08-26 10:31:19,3.24389903842,1.51834960884,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,171.0,14.8,3.8,2.7,2.8
2020-08-26 10:31:20,3.50288004225,1.80488083229,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,172.0,12.7,4.5,2.7,2.5
2020-08-26 10:31:21,3.41741922751,1.66101077623,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,173.0,12.2,3.8,2.1,2.0
2020-08-26 10:31:22,3.92992907373,1.86174245103,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,174.0,8.7,1.3,1.2,1.3
2020-08-26 10:31:23,3.57352319786,1.80411371968,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,175.0,12.4,3.7,3.2,3.1
2020-08-26 10:31:24,3.5332957103,1.79453423918,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,176.0,14.5,4.7,3.8,3.3
2020-08-26 10:31:25,3.5180449821,1.62805753659,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,177.0,15.0,4.1,3.2,3.0
2020-08-26 10:31:26,3.66532065893,1.77725619295,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,178.0,11.2,2.2,1.7,1.3
2020-08-26 10:31:27,3.51607549953,1.74164290952,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,179.0,11.0,2.3,1.7,1.2
2020-08-26 10:31:28,3.45695085979,1.65681250612,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,180.0,11.8,2.4,1.8,1.2
2020-08-26 10:31:29,3.61799721336,1.77638896042,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,181.0,9.3,3.1,1.4,1.4
2020-08-26 10:31:30,3.45581821123,1.80936631391,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,182.0,9.9,2.4,1.0,1.0
2020-08-26 10:31:31,3.66773842441,1.78668231141,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,183.0,14.8,3.9,2.4,2.8
2020-08-26 10:31:32,3.66172329559,1.82698734761,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,184.0,10.2,0.8,1.1,0.3
2020-08-26 10:31:33,3.78351038583,1.94454008642,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,185.0,8.9,0.7,0.9,0.3
2020-08-26 10:31:34,3.66701941064,1.82592043846,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,186.0,9.8,2.3,1.7,0.7
2020-08-26 10:31:35,3.32578735783,1.56552369363,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,187.0,10.2,0.7,1.7,0.4
2020-08-26 10:31:36,3.44466292332,1.76079696689,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,188.0,8.1,0.3,0.3,1.1
2020-08-26 10:31:37,3.77767574802,1.96925987851,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,189.0,3.6,0.9,1.6,2.9
2020-08-26 10:31:38,3.94740296166,1.955780023,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,190.0,8.8,1.6,2.0,3.0
2020-08-26 10:31:39,3.61463099493,1.80795838124,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,191.0,6.8,1.0,0.8,0.7
2020-08-26 10:31:40,3.864160962,1.96642399752,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,192.0,6.9,1.0,0.8,1.3
2020-08-26 10:31:41,3.19227943945,1.65596339319,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,193.0,6.9,1.0,0.8,1.3
2020-08-26 10:31:42,3.78926433834,1.77859789755,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,194.0,6.7,0.9,1.6,1.6
2020-08-26 10:31:43,3.53343683814,1.83012424969,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,195.0,4.3,0.6,0.6,0.8
2020-08-26 10:31:44,3.54846979243,1.80863006243,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,196.0,5.7,1.0,0.7,0.7
2020-08-26 10:31:45,3.23095063056,1.63756386946,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,197.0,4.8,0.2,0.1,0.3
2020-08-26 10:31:46,3.74007132866,2.1183523791,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,198.0,29.4,8.4,7.7,4.4
2020-08-26 10:31:47,3.95119915657,1.93527403903,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,199.0,30.4,9.6,8.3,4.7
2020-08-26 10:31:48,3.59515947847,1.78388474938,18.0,brightest_12,600.0,sdr,vivid,on,default_level,12.0,off,,,brightest,200.0,27.9,9.6,7.7,4.1
