time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
2020-08-26 14:39:29,2.49017317892,1.25142752316,16.0,standby,2400.0,,,,,,,off,,,2038.0,0.0,,,
2020-08-26 14:39:30,2.4174650515,1.29587072522,16.0,standby,2400.0,,,,,,,off,,,2039.0,0.0,,,
2020-08-26 14:39:31,2.43725867355,1.24684877509,16.0,standby,2400.0,,,,,,,off,,,2040.0,0.0,,,
2020-08-26 14:39:32,2.36654818944,1.21542455112,16.0,standby,2400.0,,,,,,,off,,,2041.0,0.0,,,
2020-08-26 14:39:33,2.38577944525,1.18304455402,16.0,standby,2400.0,,,,,,,off,,,2042.0,0.0,,,
2020-08-26 14:39:34,2.28630342192,1.19393752243,16.0,standby,2400.0,,,,,,,off,,,2043.0,0.0,,,
2020-08-26 14:39:35,2.3891712932,1.2403940434,16.0,standby,2400.0,,,,,,,off,,,2044.0,0.0,,,
2020-08-26 14:39:36,2.48672584365,1.28729351033,16.0,standby,2400.0,,,,,,,off,,,2045.0,0.0,,,
2020-08-26 14:39:37,2.4579747044,1.29673411788,16.0,standby,2400.0,,,,,,,off,,,2046.0,0.0,,,
2020-08-26 14:39:38,2.45423395496,1.21531265045,16.0,standby,2400.0,,,,,,,off,,,2047.0,0.0,,,
2020-08-26 14:39:39,2.38573885981,1.21004899638,16.0,standby,2400.0,,,,,,,off,,,2048.0,0.0,,,
2020-08-26 14:39:40,2.42743032685,1.15523567868,16.0,standby,2400.0,,,,,,,off,,,2049.0,0.0,,,
2020-08-26 14:39:41,2.32857096562,1.06191084571,16.0,standby,2400.0,,,,,,,off,,,2050.0,0.0,,,
2020-08-26 14:39:42,2.26431296609,1.05497661056,16.0,standby,2400.0,,,,,,,off,,,2051.0,0.0,,,
2020-08-26 14:39:43,2.43062243483,1.253598475,16.0,standby,2400.0,,,,,,,off,,,2052.0,0.0,,,
2020-08-26 14:39:44,2.43515433129,1.15852189152,16.0,standby,2400.0,,,,,,,off,,,2053.0,0.0,,,
2020-08-26 14:39:45,2.43662879212,1.21410770838,16.0,standby,2400.0,,,,,,,off,,,2054.0,0.0,,,
2020-08-26 14:39:46,2.40211289236,1.23778283084,16.0,standby,2400.0,,,,,,,off,,,2055.0,0.0,,,
2020-08-26 14:39:47,2.47312789651,1.29142848721,16.0,standby,2400.0,,,,,,,off,,,2056.0,0.0,,,
2020-08-26 14:39:48,2.63064503867,1.25056802498,16.0,standby,2400.0,,,,,,,off,,,2057.0,0.0,,,
2020-08-26 14:39:49,2.33405384602,1.03966447484,16.0,standby,2400.0,,,,,,,off,,,2058.0,0.0,,,
2020-08-26 14:39:50,2.52778748121,1.25751565677,16.0,standby,2400.0,,,,,,,off,,,2059.0,0.0,,,
2020-08-26 14:39:51,2.34964093626,1.12372882333,16.0,standby,2400.0,,,,,,,off,,,2060.0,0.0,,,
2020-08-26 14:39:52,2.36592532742,1.09104115116,16.0,standby,2400.0,,,,,,,off,,,2061.0,0.0,,,
2020-08-26 14:39:53,2.46570063298,1.28372338603,16.0,standby,2400.0,,,,,,,off,,,2062.0,0.0,,,
2020-08-26 14:39:54,2.49425008341,1.30473290788,16.0,standby,2400.0,,,,,,,off,,,2063.0,0.0,,,
2020-08-26 14:39:55,2.53295259477,1.21907080957,16.0,standby,2400.0,,,,,,,off,,,2064.0,0.0,,,
2020-08-26 14:39:56,2.28074064758,1.20787642195,16.0,standby,2400.0,,,,,,,off,,,2065.0,0.0,,,
2020-08-26 14:39:57,2.32915522462,1.14906156,16.0,standby,2400.0,,,,,,,off,,,2066.0,0.0,,,
2020-08-26 14:39:58,2.33659152857,1.19416635336,16.0,standby,2400.0,,,,,,,off,,,2067.0,0.0,,,
2020-08-26 14:39:59,2.43453624553,1.28321706634,16.0,standby,2400.0,,,,,,,off,,,2068.0,0.0,,,
2020-08-26 14:40:00,2.56119245208,1.33060383829,16.0,standby,2400.0,,,,,,,off,,,2069.0,0.0,,,
2020-08-26 14:40:01,2.34656567895,1.20532654768,16.0,standby,2400.0,,,,,,,off,,,2070.0,0.0,,,
2020-08-26 14:40:02,2.50680328018,1.16137986738,16.0,standby,2400.0,,,,,,,off,,,2071.0,0.0,,,
2020-08-26 14:40:03,2.5788600098,1.38643778347,16.0,standby,2400.0,,,,,,,off,,,2072.0,0.0,,,
2020-08-26 14:40:04,2.48564163474,1.30095298277,16.0,standby,2400.0,,,,,,,off,,,2073.0,0.0,,,
2020-08-26 14:40:05,2.3051820344,1.18258397522,16.0,standby,2400.0,,,,,,,off,,,2074.0,0.0,,,
2020-08-26 14:40:06,2.42561755711,1.2692551654,16.0,standby,2400.0,,,,,,,off,,,2075.0,0.0,,,
2020-08-26 14:40:07,2.53111788511,1.29068242985,16.0,standby,2400.0,,,,,,,off,,,2076.0,0.0,,,
2020-08-26 14:40:08,2.31101751425,1.3012081868,16.0,standby,2400.0,,,,,,,off,,,2077.0,0.0,,,
2020-08-26 14:40:09,2.36230041834,1.2458615636,16.0,standby,2400.0,,,,,,,off,,,2078.0,0.0,,,
2020-08-26 14:40:10,2.60299302774,1.33549612347,16.0,standby,2400.0,,,,,,,off,,,2079.0,0.0,,,
2020-08-26 14:40:11,2.51281441071,1.34942793249,16.0,standby,2400.0,,,,,,,off,,,2080.0,0.0,,,
2020-08-26 14:40:12,2.35387993213,1.17374936614,16.0,standby,2400.0,,,,,,,off,,,2081.0,0.0,,,
2020-08-26 14:40:13,2.5771748174,1.38495076649,16.0,standby,2400.0,,,,,,,off,,,2082.0,0.0,,,
2020-08-26 14:40:14,2.50879368518,1.23327699608,16.0,standby,2400.0,,,,,,,off,,,2083.0,0.0,,,
2020-08-26 14:40:15,2.48602271194,1.2146259753,16.0,standby,2400.0,,,,,,,off,,,2084.0,0.0,,,
2020-08-26 14:40:16,2.46481624366,1.24754621797,16.0,standby,2400.0,,,,,,,off,,,2085.0,0.0,,,
2020-08-26 14:40:17,2.39463012685,1.1589956029,16.0,standby,2400.0,,,,,,,off,,,2086.0,0.0,,,
2020-08-26 14:40:18,2.21902257868,1.03642240241,16.0,standby,2400.0,,,,,,,off,,,2087.0,0.0,,,
2020-08-26 14:40:19,2.52731904872,1.26511058881,16.0,standby,2400.0,,,,,,,off,,,2088.0,0.0,,,
2020-08-26 14:40:20,2.28888282083,1.11968155847,16.0,standby,2400.0,,,,,,,off,,,2089.0,0.0,,,
2020-08-26 14:40:21,2.51174932547,1.17493635624,16.0,standby,2400.0,,,,,,,off,,,2090.0,0.0,,,
2020-08-26 14:40:22,2.5699721131,1.23761072298,16.0,standby,2400.0,,,,,,,off,,,2091.0,0.0,,,
2020-08-26 14:40:23,2.2712828929,1.0235553712,16.0,standby,2400.0,,,,,,,off,,,2092.0,0.0,,,
2020-08-26 14:40:24,2.47308469666,1.26840260076,16.0,standby,2400.0,,,,,,,off,,,2093.0,0.0,,,
2020-08-26 14:40:25,2.47319061543,1.22250009604,16.0,standby,2400.0,,,,,,,off,,,2094.0,0.0,,,
2020-08-26 14:40:26,2.30787817153,1.15200899662,16.0,standby,2400.0,,,,,,,off,,,2095.0,0.0,,,
2020-08-26 14:40:27,2.45111406839,1.12911121054,16.0,standby,2400.0,,,,,,,off,,,2096.0,0.0,,,
2020-08-26 14:40:28,2.33034129243,1.11638288228,16.0,standby,2400.0,,,,,,,off,,,2097.0,0.0,,,
2020-08-26 14:40:29,2.38294987821,1.15211944652,16.0,standby,2400.0,,,,,,,off,,,2098.0,0.0,,,
2020-08-26 14:40:30,2.37131604663,1.23587589613,16.0,standby,2400.0,,,,,,,off,,,2099.0,0.0,,,
2020-08-26 14:40:31,2.48967407484,1.30191073155,16.0,standby,2400.0,,,,,,,off,,,2100.0,0.0,,,
2020-08-26 14:40:32,2.38187378483,1.1943852305,16.0,standby,2400.0,,,,,,,off,,,2101.0,0.0,,,
2020-08-26 14:40:33,2.28715703416,1.15895148731,16.0,standby,2400.0,,,,,,,off,,,2102.0,0.0,,,
2020-08-26 14:40:34,2.45523042248,1.28234692296,16.0,standby,2400.0,,,,,,,off,,,2103.0,0.0,,,
2020-08-26 14:40:35,2.27725007067,1.14459346274,16.0,standby,2400.0,,,,,,,off,,,2104.0,0.0,,,
2020-08-26 14:40:36,2.22785587304,1.06012109719,16.0,standby,2400.0,,,,,,,off,,,2105.0,0.0,,,
2020-08-26 14:40:37,2.5007481964,1.33373747926,16.0,standby,2400.0,,,,,,,off,,,2106.0,0.0,,,
2020-08-26 14:40:38,2.44105621933,1.2397903884,16.0,standby,2400.0,,,,,,,off,,,2107.0,0.0,,,
2020-08-26 14:40:39,2.44574330469,1.22046324042,16.0,standby,2400.0,,,,,,,off,,,2108.0,0.0,,,
2020-08-26 14:40:40,2.32290209105,1.22627759036,16.0,standby,2400.0,,,,,,,off,,,2109.0,0.0,,,
2020-08-26 14:40:41,2.53849212761,1.13960152219,16.0,standby,2400.0,,,,,,,off,,,2110.0,0.0,,,
2020-08-26 14:40:42,2.29923387663,1.14544692818,16.0,standby,2400.0,,,,,,,off,,,2111.0,0.0,,,
2020-08-26 14:40:43,2.31775067712,1.09805841555,16.0,standby,2400.0,,,,,,,off,,,2112.0,0.0,,,
2020-08-26 14:40:44,2.12375416313,1.13375173552,16.0,standby,2400.0,,,,,,,off,,,2113.0,0.0,,,
2020-08-26 14:40:45,2.35721164701,1.09944776256,16.0,standby,2400.0,,,,,,,off,,,2114.0,0.0,,,
2020-08-26 14:40:46,2.28185152512,1.16378592229,16.0,standby,2400.0,,,,,,,off,,,2115.0,0.0,,,
2020-08-26 14:40:47,2.15831641855,1.01768768527,16.0,standby,2400.0,,,,,,,off,,,2116.0,0.0,,,
2020-08-26 14:40:48,2.20850063768,1.13294472802,16.0,standby,2400.0,,,,,,,off,,,2117.0,0.0,,,
2020-08-26 14:40:49,2.35315376022,1.21706542227,16.0,standby,2400.0,,,,,,,off,,,2118.0,0.0,,,
2020-08-26 14:40:50,2.18079653277,1.12964850857,16.0,standby,2400.0,,,,,,,off,,,2119.0,0.0,,,
2020-08-26 14:40:51,2.46759040925,1.25122862899,16.0,standby,2400.0,,,,,,,off,,,2120.0,0.0,,,
2020-08-26 14:40:52,2.45404542163,1.25147550775,16.0,standby,2400.0,,,,,,,off,,,2121.0,0.0,,,
2020-08-26 14:40:53,2.52087427512,1.31759488916,16.0,standby,2400.0,,,,,,,off,,,2122.0,0.0,,,
2020-08-26 14:40:54,2.43322763785,1.14707520001,16.0,standby,2400.0,,,,,,,off,,,2123.0,0.0,,,
2020-08-26 14:40:55,2.35092327793,1.12513282043,16.0,standby,2400.0,,,,,,,off,,,2124.0,0.0,,,
2020-08-26 14:40:56,2.3003734945,1.07644596384,16.0,standby,2400.0,,,,,,,off,,,2125.0,0.0,,,
2020-08-26 14:40:57,2.34176426738,1.31763774357,16.0,standby,2400.0,,,,,,,off,,,2126.0,0.0,,,
2020-08-26 14:40:58,2.76857086817,1.28643725994,16.0,standby,2400.0,,,,,,,off,,,2127.0,0.0,,,
2020-08-26 14:40:59,2.34498593911,1.2229858335,16.0,standby,2400.0,,,,,,,off,,,2128.0,0.0,,,
2020-08-26 14:41:00,2.56596589903,1.29953895693,16.0,standby,2400.0,,,,,,,off,,,2129.0,0.0,,,
2020-08-26 14:41:01,2.38268355613,1.26282137457,16.0,standby,2400.0,,,,,,,off,,,2130.0,0.0,,,
2020-08-26 14:41:02,2.3665080662,1.23561433651,16.0,standby,2400.0,,,,,,,off,,,2131.0,0.0,,,
2020-08-26 14:41:03,2.21567898948,1.06803801419,16.0,standby,2400.0,,,,,,,off,,,2132.0,0.0,,,
2020-08-26 14:41:04,2.31652330081,1.19751274734,16.0,standby,2400.0,,,,,,,off,,,2133.0,0.0,,,
2020-08-26 14:41:05,2.58499406495,1.13455771255,16.0,standby,2400.0,,,,,,,off,,,2134.0,0.0,,,
2020-08-26 14:41:06,2.59404458689,1.26077607203,16.0,standby,2400.0,,,,,,,off,,,2135.0,0.0,,,
2020-08-26 14:41:07,2.44667509722,1.07346794025,16.0,standby,2400.0,,,,,,,off,,,2136.0,0.0,,,
2020-08-26 14:41:08,2.51609265097,1.22053102215,16.0,standby,2400.0,,,,,,,off,,,2137.0,0.0,,,
2020-08-26 14:41:09,2.3524539907,1.12354399999,16.0,standby,2400.0,,,,,,,off,,,2138.0,0.0,,,
2020-08-26 14:41:10,2.34169678062,1.23555135763,16.0,standby,2400.0,,,,,,,off,,,2139.0,0.0,,,
2020-08-26 14:41:11,2.50696877595,1.2813741137,16.0,standby,2400.0,,,,,,,off,,,2140.0,0.0,,,
2020-08-26 14:41:12,2.51962435763,1.29218968293,16.0,standby,2400.0,,,,,,,off,,,2141.0,0.0,,,
2020-08-26 14:41:13,2.23438142907,1.03674620048,16.0,standby,2400.0,,,,,,,off,,,2142.0,0.0,,,
2020-08-26 14:41:14,2.35634959665,1.14710506283,16.0,standby,2400.0,,,,,,,off,,,2143.0,0.0,,,
2020-08-26 14:41:15,2.36824512814,1.06858088812,16.0,standby,2400.0,,,,,,,off,,,2144.0,0.0,,,
2020-08-26 14:41:16,2.42257045447,1.15695309832,16.0,standby,2400.0,,,,,,,off,,,2145.0,0.0,,,
2020-08-26 14:41:17,2.43497712678,1.14977359621,16.0,standby,2400.0,,,,,,,off,,,2146.0,0.0,,,
2020-08-26 14:41:18,2.31374167173,1.11107040373,16.0,standby,2400.0,,,,,,,off,,,2147.0,0.0,,,
2020-08-26 14:41:19,2.44636203795,1.15089259109,16.0,standby,2400.0,,,,,,,off,,,2148.0,0.0,,,
2020-08-26 14:41:20,2.27745421763,1.1576059788,16.0,standby,2400.0,,,,,,,off,,,2149.0,0.0,,,
2020-08-26 14:41:21,2.44723764162,1.29653270096,16.0,standby,2400.0,,,,,,,off,,,2150.0,0.0,,,
2020-08-26 14:41:22,2.52849859026,1.22789895908,16.0,standby,2400.0,,,,,,,off,,,2151.0,0.0,,,
2020-08-26 14:41:23,2.53370133655,1.23074266348,16.0,standby,2400.0,,,,,,,off,,,2152.0,0.0,,,
2020-08-26 14:41:24,2.38505613104,1.17953483331,16.0,standby,2400.0,,,,,,,off,,,2153.0,0.0,,,
2020-08-26 14:41:25,2.40973336019,1.22813195046,16.0,standby,2400.0,,,,,,,off,,,2154.0,0.0,,,
2020-08-26 14:41:26,2.35626005489,1.17784507422,16.0,standby,2400.0,,,,,,,off,,,2155.0,0.0,,,
2020-08-26 14:41:27,2.49360146855,1.25829307443,16.0,standby,2400.0,,,,,,,off,,,2156.0,0.0,,,
2020-08-26 14:41:28,2.5367072912,1.28618060818,16.0,standby,2400.0,,,,,,,off,,,2157.0,0.0,,,
2020-08-26 14:41:29,2.49221314235,1.34952970036,16.0,standby,2400.0,,,,,,,off,,,2158.0,0.0,,,
2020-08-26 14:41:30,2.40476808709,1.23527495186,16.0,standby,2400.0,,,,,,,off,,,2159.0,0.0,,,
2020-08-26 14:41:31,2.47203327495,1.22219576821,16.0,standby,2400.0,,,,,,,off,,,2160.0,0.0,,,
2020-08-26 14:41:32,2.47409793126,1.26866030646,16.0,standby,2400.0,,,,,,,off,,,2161.0,0.0,,,
2020-08-26 14:41:33,2.39828649581,1.26625782511,16.0,standby,2400.0,,,,,,,off,,,2162.0,0.0,,,
2020-08-26 14:41:34,2.4505134422,1.37861365449,16.0,standby,2400.0,,,,,,,off,,,2163.0,0.0,,,
2020-08-26 14:41:35,2.58164448768,1.33468338538,16.0,standby,2400.0,,,,,,,off,,,2164.0,0.0,,,
2020-08-26 14:41:36,2.37486164531,1.15851384541,16.0,standby,2400.0,,,,,,,off,,,2165.0,0.0,,,
2020-08-26 14:41:37,2.39395076361,1.07562002093,16.0,standby,2400.0,,,,,,,off,,,2166.0,0.0,,,
2020-08-26 14:41:38,2.30938972957,1.17143476404,16.0,standby,2400.0,,,,,,,off,,,2167.0,0.0,,,
2020-08-26 14:41:39,2.38395098114,1.29713981943,16.0,standby,2400.0,,,,,,,off,,,2168.0,0.0,,,
2020-08-26 14:41:40,2.25029582868,1.10184899427,16.0,standby,2400.0,,,,,,,off,,,2169.0,0.0,,,
2020-08-26 14:41:41,2.2738662845,1.15290352727,16.0,standby,2400.0,,,,,,,off,,,2170.0,0.0,,,
2020-08-26 14:41:42,2.37310081961,1.1963500218,16.0,standby,2400.0,,,,,,,off,,,2171.0,0.0,,,
2020-08-26 14:41:43,2.27991997729,1.05883043071,16.0,standby,2400.0,,,,,,,off,,,2172.0,0.0,,,
2020-08-26 14:41:44,2.37179987607,1.12787719744,16.0,standby,2400.0,,,,,,,off,,,2173.0,0.0,,,
2020-08-26 14:41:45,2.36819221978,1.13586587989,16.0,standby,2400.0,,,,,,,off,,,2174.0,0.0,,,
2020-08-26 14:41:46,2.66165002272,1.41034147779,16.0,standby,2400.0,,,,,,,off,,,2175.0,0.0,,,
2020-08-26 14:41:47,2.40098931953,1.11052240218,16.0,standby,2400.0,,,,,,,off,,,2176.0,0.0,,,
2020-08-26 14:41:48,2.55303948196,1.3166726035,16.0,standby,2400.0,,,,,,,off,,,2177.0,0.0,,,
2020-08-26 14:41:49,2.43272637184,1.21759394183,16.0,standby,2400.0,,,,,,,off,,,2178.0,0.0,,,
2020-08-26 14:41:50,2.49668389597,1.23748810799,16.0,standby,2400.0,,,,,,,off,,,2179.0,0.0,,,
2020-08-26 14:41:51,2.45038001664,1.27907919658,16.0,standby,2400.0,,,,,,,off,,,2180.0,0.0,,,
2020-08-26 14:41:52,2.55833436855,1.30175661103,16.0,standby,2400.0,,,,,,,off,,,2181.0,0.0,,,
2020-08-26 14:41:53,2.46104920488,1.33904593211,16.0,standby,2400.0,,,,,,,off,,,2182.0,0.0,,,
2020-08-26 14:41:54,2.51904665897,1.19998928402,16.0,standby,2400.0,,,,,,,off,,,2183.0,0.0,,,
2020-08-26 14:41:55,2.53744713629,1.22271908202,16.0,standby,2400.0,,,,,,,off,,,2184.0,0.0,,,
2020-08-26 14:41:56,2.28149565552,1.01763790395,16.0,standby,2400.0,,,,,,,off,,,2185.0,0.0,,,
2020-08-26 14:41:57,2.37022129789,1.21276477372,16.0,standby,2400.0,,,,,,,off,,,2186.0,0.0,,,
2020-08-26 14:41:58,2.5760328744,1.2782212922,16.0,standby,2400.0,,,,,,,off,,,2187.0,0.0,,,
2020-08-26 14:41:59,2.26270172199,1.02685415949,16.0,standby,2400.0,,,,,,,off,,,2188.0,0.0,,,
2020-08-26 14:42:00,2.50727989655,1.23610059835,16.0,standby,2400.0,,,,,,,off,,,2189.0,0.0,,,
2020-08-26 14:42:01,2.34279587864,1.17597198458,16.0,standby,2400.0,,,,,,,off,,,2190.0,0.0,,,
2020-08-26 14:42:02,2.3828837699,1.15051085891,16.0,standby,2400.0,,,,,,,off,,,2191.0,0.0,,,
2020-08-26 14:42:03,2.39498897305,1.17585746132,16.0,standby,2400.0,,,,,,,off,,,2192.0,0.0,,,
2020-08-26 14:42:04,2.25896933202,1.19632447238,16.0,standby,2400.0,,,,,,,off,,,2193.0,0.0,,,
2020-08-26 14:42:05,2.41335647198,1.24369221255,16.0,standby,2400.0,,,,,,,off,,,2194.0,0.0,,,
2020-08-26 14:42:06,2.5109282946,1.33254951673,16.0,standby,2400.0,,,,,,,off,,,2195.0,0.0,,,
2020-08-26 14:42:07,2.52327690915,1.26914486524,16.0,standby,2400.0,,,,,,,off,,,2196.0,0.0,,,
2020-08-26 14:42:08,2.47679032013,1.31761068226,16.0,standby,2400.0,,,,,,,off,,,2197.0,0.0,,,
2020-08-26 14:42:09,2.55075905542,1.2807310587,16.0,standby,2400.0,,,,,,,off,,,2198.0,0.0,,,
2020-08-26 14:42:10,2.27362147424,1.15532030491,16.0,standby,2400.0,,,,,,,off,,,2199.0,0.0,,,
2020-08-26 14:42:11,2.31515343789,1.1294574108,16.0,standby,2400.0,,,,,,,off,,,2200.0,0.0,,,
2020-08-26 14:42:12,2.21356439654,1.10832589782,16.0,standby,2400.0,,,,,,,off,,,2201.0,0.0,,,
2020-08-26 14:42:13,2.37936139352,1.22130256557,16.0,standby,2400.0,,,,,,,off,,,2202.0,0.0,,,
2020-08-26 14:42:14,2.34441800198,1.25243974234,16.0,standby,2400.0,,,,,,,off,,,2203.0,0.0,,,
2020-08-26 14:42:15,2.36515346449,1.18172113264,16.0,standby,2400.0,,,,,,,off,,,2204.0,0.0,,,
2020-08-26 14:42:16,2.34247253633,1.26843318055,16.0,standby,2400.0,,,,,,,off,,,2205.0,0.0,,,
2020-08-26 14:42:17,2.32240203023,1.13726332918,16.0,standby,2400.0,,,,,,,off,,,2206.0,0.0,,,
2020-08-26 14:42:18,2.27479880381,1.17147219784,16.0,standby,2400.0,,,,,,,off,,,2207.0,0.0,,,
2020-08-26 14:42:19,2.30440996474,1.23078636282,16.0,standby,2400.0,,,,,,,off,,,2208.0,0.0,,,
2020-08-26 14:42:20,2.47030523522,1.19289021818,16.0,standby,2400.0,,,,,,,off,,,2209.0,0.0,,,
2020-08-26 14:42:21,2.52253996443,1.28326854145,16.0,standby,2400.0,,,,,,,off,,,2210.0,0.0,,,
2020-08-26 14:42:22,2.48563386918,1.25902085126,16.0,standby,2400.0,,,,,,,off,,,2211.0,0.0,,,
2020-08-26 14:42:23,2.40691957295,1.24162244759,16.0,standby,2400.0,,,,,,,off,,,2212.0,0.0,,,
2020-08-26 14:42:24,2.50388019979,1.23544561431,16.0,standby,2400.0,,,,,,,off,,,2213.0,0.0,,,
2020-08-26 14:42:25,2.28540515966,1.19304211105,16.0,standby,2400.0,,,,,,,off,,,2214.0,0.0,,,
2020-08-26 14:42:26,2.42928229211,1.30169763661,16.0,standby,2400.0,,,,,,,off,,,2215.0,0.0,,,
2020-08-26 14:42:27,2.35403979184,1.13467687184,16.0,standby,2400.0,,,,,,,off,,,2216.0,0.0,,,
2020-08-26 14:42:28,2.56866581981,1.36228325789,16.0,standby,2400.0,,,,,,,off,,,2217.0,0.0,,,
2020-08-26 14:42:29,2.66247675356,1.28922351117,16.0,standby,2400.0,,,,,,,off,,,2218.0,0.0,,,
2020-08-26 14:42:30,2.32201928693,1.12687586647,16.0,standby,2400.0,,,,,,,off,,,2219.0,0.0,,,
2020-08-26 14:42:31,2.34536687079,1.16408985885,16.0,standby,2400.0,,,,,,,off,,,2220.0,0.0,,,
2020-08-26 14:42:32,2.5601773282,1.2331455707,16.0,standby,2400.0,,,,,,,off,,,2221.0,0.0,,,
2020-08-26 14:42:33,2.53429950819,1.35499409565,16.0,standby,2400.0,,,,,,,off,,,2222.0,0.0,,,
2020-08-26 14:42:34,2.39004565169,1.2035171876,16.0,standby,2400.0,,,,,,,off,,,2223.0,0.0,,,
2020-08-26 14:42:35,2.39732650231,1.11380836937,16.0,standby,2400.0,,,,,,,off,,,2224.0,0.0,,,
2020-08-26 14:42:36,2.33258690896,1.17875071627,16.0,standby,2400.0,,,,,,,off,,,2225.0,0.0,,,
2020-08-26 14:42:37,2.39303114869,1.18484064041,16.0,standby,2400.0,,,,,,,off,,,2226.0,0.0,,,
2020-08-26 14:42:38,2.46869307757,1.14542928078,16.0,standby,2400.0,,,,,,,off,,,2227.0,0.0,,,
2020-08-26 14:42:39,2.42263748081,1.38768494499,16.0,standby,2400.0,,,,,,,off,,,2228.0,0.0,,,
2020-08-26 14:42:40,2.27225684362,1.12486688813,16.0,standby,2400.0,,,,,,,off,,,2229.0,0.0,,,
2020-08-26 14:42:41,2.17531533637,1.13898107379,16.0,standby,2400.0,,,,,,,off,,,2230.0,0.0,,,
2020-08-26 14:42:42,2.46545108203,1.26337551706,16.0,standby,2400.0,,,,,,,off,,,2231.0,0.0,,,
2020-08-26 14:42:43,2.27470351174,1.14176845963,16.0,standby,2400.0,,,,,,,off,,,2232.0,0.0,,,
2020-08-26 14:42:44,2.43510935741,1.1110695317,16.0,standby,2400.0,,,,,,,off,,,2233.0,0.0,,,
2020-08-26 14:42:45,2.54440851846,1.25141393746,16.0,standby,2400.0,,,,,,,off,,,2234.0,0.0,,,
2020-08-26 14:42:46,2.46154066487,1.26831313329,16.0,standby,2400.0,,,,,,,off,,,2235.0,0.0,,,
2020-08-26 14:42:47,2.52467127365,1.28215358712,16.0,standby,2400.0,,,,,,,off,,,2236.0,0.0,,,
2020-08-26 14:42:48,2.53941026246,1.23668039323,16.0,standby,2400.0,,,,,,,off,,,2237.0,0.0,,,
2020-08-26 14:42:49,2.54969688403,1.25895962983,16.0,standby,2400.0,,,,,,,off,,,2238.0,0.0,,,
2020-08-26 14:42:50,2.44528482614,1.27308847903,16.0,standby,2400.0,,,,,,,off,,,2239.0,0.0,,,
2020-08-26 14:42:51,2.47386421645,1.22156040621,16.0,standby,2400.0,,,,,,,off,,,2240.0,0.0,,,
2020-08-26 14:42:52,2.29759061955,1.2230665463,16.0,standby,2400.0,,,,,,,off,,,2241.0,0.0,,,
2020-08-26 14:42:53,2.37581301441,1.22147222426,16.0,standby,2400.0,,,,,,,off,,,2242.0,0.0,,,
2020-08-26 14:42:54,2.12783130636,1.14808358514,16.0,standby,2400.0,,,,,,,off,,,2243.0,0.0,,,
2020-08-26 14:42:55,2.45904384882,1.31314898437,16.0,standby,2400.0,,,,,,,off,,,2244.0,0.0,,,
2020-08-26 14:42:56,2.35518558723,1.23440963054,16.0,standby,2400.0,,,,,,,off,,,2245.0,0.0,,,
2020-08-26 14:42:57,2.54670132744,1.28929092308,16.0,standby,2400.0,,,,,,,off,,,2246.0,0.0,,,
2020-08-26 14:42:58,2.3604765365,1.16622057954,16.0,standby,2400.0,,,,,,,off,,,2247.0,0.0,,,
2020-08-26 14:42:59,2.12560986587,1.13429477441,16.0,standby,2400.0,,,,,,,off,,,2248.0,0.0,,,
2020-08-26 14:43:00,2.47199538491,1.35109681834,16.0,standby,2400.0,,,,,,,off,,,2249.0,0.0,,,
2020-08-26 14:43:01,2.41255980361,1.23263981769,16.0,standby,2400.0,,,,,,,off,,,2250.0,0.0,,,
2020-08-26 14:43:02,2.35277259473,1.22358228432,16.0,standby,2400.0,,,,,,,off,,,2251.0,0.0,,,
2020-08-26 14:43:03,2.4891818259,1.18441498613,16.0,standby,2400.0,,,,,,,off,,,2252.0,0.0,,,
2020-08-26 14:43:04,2.60487404974,1.39667145308,16.0,standby,2400.0,,,,,,,off,,,2253.0,0.0,,,
2020-08-26 14:43:05,2.31219100942,1.22049435586,16.0,standby,2400.0,,,,,,,off,,,2254.0,0.0,,,
2020-08-26 14:43:06,2.40105684388,1.25042098328,16.0,standby,2400.0,,,,,,,off,,,2255.0,0.0,,,
2020-08-26 14:43:07,2.46864909536,1.14385463263,16.0,standby,2400.0,,,,,,,off,,,2256.0,0.0,,,
2020-08-26 14:43:08,2.3660732689,1.21781554403,16.0,standby,2400.0,,,,,,,off,,,2257.0,0.0,,,
2020-08-26 14:43:09,2.58863643589,1.28067269608,16.0,standby,2400.0,,,,,,,off,,,2258.0,0.0,,,
2020-08-26 14:43:10,2.50745136708,1.22841855144,16.0,standby,2400.0,,,,,,,off,,,2259.0,0.0,,,
2020-08-26 14:43:11,2.14633148222,1.00621084189,16.0,standby,2400.0,,,,,,,off,,,2260.0,0.0,,,
2020-08-26 14:43:12,2.4297888333,1.23997146517,16.0,standby,2400.0,,,,,,,off,,,2261.0,0.0,,,
2020-08-26 14:43:13,2.5015815449,1.18489215911,16.0,standby,2400.0,,,,,,,off,,,2262.0,0.0,,,
2020-08-26 14:43:14,2.67105506145,1.27971596225,16.0,standby,2400.0,,,,,,,off,,,2263.0,0.0,,,
2020-08-26 14:43:15,2.35367604366,1.21712567964,16.0,standby,2400.0,,,,,,,off,,,2264.0,0.0,,,
2020-08-26 14:43:16,2.37454392877,1.16377691776,16.0,standby,2400.0,,,,,,,off,,,2265.0,0.0,,,
